"from","to","id","edge_attr_0","edge_attr_1","edge_attr_2","edge_attr_3"
"node_id_0","node_id_2","edge_id_0",0.8829993515008572,0.7006074531980583,0.7455632480661052,0.7484257235374182
"node_id_0","node_id_3","edge_id_1",0.34958565758810434,0.8194633916464737,0.14689313183940345,0.33549249556306915
"node_id_0","node_id_4","edge_id_2",0.614022273375522,0.9488289912375295,0.057651949336479436,0.27623270006436773
"node_id_0","node_id_5","edge_id_3",0.680015685447978,0.5835813244013707,0.23797548446543815,0.13289488486141632
"node_id_0","node_id_6","edge_id_4",0.447004180293482,0.5408832287263791,0.9686476102886218,0.9011747151584797
"node_id_0","node_id_7","edge_id_5",0.3176874486782916,0.1582685350476526,0.7781824876484691,0.9664226317584167
"node_id_0","node_id_8","edge_id_6",0.2567968852181438,0.6885867752462528,0.13949697485592227,0.9684623130998051
"node_id_0","node_id_9","edge_id_7",0.5729174146282987,0.5381980343882644,0.45758038787759314,0.6151780664218718
"node_id_1","node_id_2","edge_id_8",0.47792000775828747,0.7979064827953658,0.5703609666257914,0.2754895422017527
"node_id_2","node_id_0","edge_id_9",0.3396467018577747,0.9412630308366468,0.19858748653124447,0.16440150837803302
"node_id_2","node_id_1","edge_id_10",0.6570851207183284,0.32328386064461767,0.4239103209403936,0.15218374323236217
"node_id_2","node_id_3","edge_id_11",0.9939866629106712,0.6447427896903474,0.6367773963528643,0.571991803769615
"node_id_3","node_id_0","edge_id_12",0.12553136497772877,0.5241439789463967,0.1126659927082746,0.4133335647186904
"node_id_3","node_id_2","edge_id_13",0.6013341859215997,0.27104029166105137,0.2506093257747133,0.33907445052684304
"node_id_3","node_id_4","edge_id_14",0.42258865798010825,0.751067750594524,0.1832142263116774,0.262683638393465
"node_id_3","node_id_8","edge_id_15",0.7819483364331205,0.4964788077861071,0.2170190600122619,0.34056227084662527
"node_id_4","node_id_0","edge_id_16",0.8156001332955819,0.7080165390836106,0.7238220178376517,0.5928256036463693
"node_id_4","node_id_3","edge_id_17",0.8552106223096385,0.7777244090330857,0.0827818729428329,0.983071569561683
"node_id_4","node_id_5","edge_id_18",0.13295169701734588,0.17070228912330787,0.22848148588535844,0.30798441847715863
"node_id_4","node_id_9","edge_id_19",0.7465352055475472,0.3443515262279512,0.4894747678471857,0.6979245157480451
"node_id_5","node_id_0","edge_id_20",0.7731754426186712,0.6356897798078597,0.8082206143319427,0.08735367493881363
"node_id_5","node_id_4","edge_id_21",0.1612134556110043,0.34594716786291846,0.5922144193018717,0.7330060025916871
"node_id_5","node_id_6","edge_id_22",0.650837788168903,0.4993572280036661,0.3354997097153568,0.7623836109821738
"node_id_6","node_id_0","edge_id_23",0.392637648107092,0.6911618985017187,0.913405107510504,0.19635696906092182
"node_id_6","node_id_5","edge_id_24",0.5377184352807508,0.8335590290124594,0.9213532436580438,0.830848361033298
"node_id_6","node_id_7","edge_id_25",0.9013615650748255,0.06857445535125395,0.11653963361044117,0.6235689052381187
"node_id_7","node_id_0","edge_id_26",0.8543049986983103,0.5080418323307272,0.8389382859254426,0.23609493157864914
"node_id_7","node_id_6","edge_id_27",0.6364614051855961,0.4862109278174436,0.9009469181859844,0.7212808701744157
"node_id_8","node_id_0","edge_id_28",0.24863056737888412,0.8657093818413819,0.9054209515339505,0.3636878571140282
"node_id_8","node_id_3","edge_id_29",0.4183464313546734,0.2522282881654737,0.5108952534112261,0.5397038891413539
"node_id_9","node_id_0","edge_id_30",0.04917182868848857,0.9917659035293314,0.5115821482725844,0.2780045422307862
"node_id_9","node_id_4","edge_id_31",0.5008265607987642,0.2490808630794421,0.5625829096272208,0.32648277549882676
