"from","to","id","edge_attr_0","edge_attr_1","edge_attr_2","edge_attr_3"
"node_id_0","node_id_2","edge_id_0",0.8876728614974415,0.8602415621197762,0.3266282721856524,0.7441230088168267
"node_id_0","node_id_3","edge_id_1",0.885964060514754,0.5179651199914309,0.4893434935745098,0.026516714336898728
"node_id_0","node_id_5","edge_id_2",0.1682591332769109,0.27899317349515584,0.24688197979748638,0.055061645872416465
"node_id_1","node_id_2","edge_id_3",0.805719846333461,0.4215953886179623,0.2002535412780826,0.6042344703122269
"node_id_2","node_id_0","edge_id_4",0.14392567895828423,0.7922263189950169,0.6238749782768986,0.7441524492150575
"node_id_2","node_id_1","edge_id_5",0.8759447033877348,0.7743269183192455,0.11378174625017812,0.0028132200070121183
"node_id_2","node_id_3","edge_id_6",0.22309636664553278,0.5589123346042116,0.5469028222340947,0.4236294119998216
"node_id_2","node_id_4","edge_id_7",0.9490439369635539,0.5195067721591434,0.6560994122329306,0.8334030654100004
"node_id_2","node_id_5","edge_id_8",0.7769427013770187,0.9833042046660511,0.8318383299032606,0.3317320660569253
"node_id_2","node_id_7","edge_id_9",0.35219884177582417,0.18674942847635612,0.9036032166069536,0.29207733316725637
"node_id_3","node_id_0","edge_id_10",0.08359063033879677,0.11575659757419665,0.9582964987912068,0.4811023434123194
"node_id_3","node_id_2","edge_id_11",0.048037269222897305,0.39605758341846165,0.8146876280348566,0.5017429498435538
"node_id_3","node_id_4","edge_id_12",0.11431671643418151,0.8655137987949592,0.9875165389250994,0.6761695297269456
"node_id_3","node_id_6","edge_id_13",0.07752154268576039,0.7894800130380247,0.9873036565694586,0.36317650130036927
"node_id_3","node_id_8","edge_id_14",0.18557309576973713,0.7501440613470536,0.1617745551425781,0.02009103028895265
"node_id_4","node_id_2","edge_id_15",0.38781546786106447,0.38691551388336287,0.9922804184015154,0.008777800005219882
"node_id_4","node_id_3","edge_id_16",0.7198007939734973,0.6318406069258846,0.8407072768662521,0.38817295999696
"node_id_4","node_id_7","edge_id_17",0.16872187833806263,0.19173255851885995,0.8553125997229236,0.9264458843492185
"node_id_4","node_id_9","edge_id_18",0.3794975287592117,0.19050730609405042,0.8591375060775681,0.2049079253085575
"node_id_5","node_id_0","edge_id_19",0.3567633133954832,0.35600456835821803,0.9206648907182265,0.6384340372688689
"node_id_5","node_id_2","edge_id_20",0.9996418437036201,0.9867018418332653,0.9583681614189964,0.3335572191867081
"node_id_5","node_id_6","edge_id_21",0.6669384028573667,0.46926260401122577,0.7936837740053434,0.7242174556682108
"node_id_5","node_id_8","edge_id_22",0.5012583051955604,0.132020546453553,0.14012251059728464,0.9744780153148273
"node_id_6","node_id_3","edge_id_23",0.7921035226219422,0.6052699068486856,0.6945349980095554,0.5012683989898838
"node_id_6","node_id_5","edge_id_24",0.39476711434089584,0.8898910628891313,0.6351851459101414,0.3200739647048003
"node_id_7","node_id_2","edge_id_25",0.8702845971797638,0.31422306184886173,0.5771552093301625,0.12418701953247457
"node_id_7","node_id_4","edge_id_26",0.3588285038137766,0.5052466975831242,0.35597830975745215,0.6252947053645742
"node_id_7","node_id_9","edge_id_27",0.17204399463499087,0.513770478015767,0.05835806245697872,0.10097548854450722
"node_id_8","node_id_3","edge_id_28",0.567828479012939,0.7923559746174663,0.26488185649910856,0.09883085258299329
"node_id_8","node_id_5","edge_id_29",0.42421489707345705,0.6130598225654034,0.4144162995055869,0.8349779590044244
"node_id_9","node_id_4","edge_id_30",0.30135458391950765,0.34647415949431737,0.6028779305520789,0.9241234359773742
"node_id_9","node_id_7","edge_id_31",0.8733502319717344,0.653594716096024,0.9285576984765804,0.0718453598804144
