"from","to","id","edge_attr_0","edge_attr_1","edge_attr_2","edge_attr_3"
"node_id_0","node_id_2","edge_id_0",0.5603190050412018,0.1643808971686973,0.7604446395646816,0.9997011965422935
"node_id_0","node_id_3","edge_id_1",0.4756689182747531,0.502034577439063,0.41330819501241756,0.4895225561429972
"node_id_0","node_id_4","edge_id_2",0.6024407887195317,0.27952503409396334,0.9756832763196187,0.7978734572772912
"node_id_0","node_id_5","edge_id_3",0.27487990709194887,0.6986722775839995,0.1448487407544573,0.44498111954749175
"node_id_0","node_id_8","edge_id_4",0.7204539526571796,0.9767722618977674,0.9049419672307469,0.4413524756627384
"node_id_1","node_id_2","edge_id_5",0.3158321705766277,0.5131487634388785,0.040807243308223606,0.13794584600689863
"node_id_1","node_id_4","edge_id_6",0.03632971625147352,0.12377990560777619,0.7973051992621715,0.6642003304178039
"node_id_1","node_id_9","edge_id_7",0.08849049789956254,0.07014575633049225,0.7903206002041514,0.9969496321753885
"node_id_2","node_id_0","edge_id_8",0.02491559647469599,0.689651381240592,0.4641451308895761,0.2514723815131207
"node_id_2","node_id_1","edge_id_9",0.06636958912508462,0.12356491520284707,0.4483060931023256,0.09990509024130712
"node_id_2","node_id_3","edge_id_10",0.794109617178851,0.6451196486399183,0.7244073604575229,0.5854830774050135
"node_id_2","node_id_7","edge_id_11",0.30785031597734314,0.5042834864148433,0.780767747286657,0.2841003465782517
"node_id_3","node_id_0","edge_id_12",0.5322668533950082,0.6023056199234377,0.14672393490783253,0.45950978448347013
"node_id_3","node_id_2","edge_id_13",0.5606789725468887,0.4802136112515374,0.7215035212191123,0.9589912005635363
"node_id_3","node_id_5","edge_id_14",0.26301372015044266,0.08326838713950002,0.6544230948673642,0.7326565399213998
"node_id_3","node_id_6","edge_id_15",0.3899423863785463,0.051273042329132656,0.7860065659292134,0.9464966247853692
"node_id_4","node_id_0","edge_id_16",0.2910377319163415,0.9810339111998239,0.2155420521559417,0.04799814517113943
"node_id_4","node_id_1","edge_id_17",0.0723631915815317,0.2726153962680734,0.3923001987264231,0.48288349041255507
"node_id_5","node_id_0","edge_id_18",0.27975107636719954,0.213660640848638,0.43455743740237196,0.6365638517933271
"node_id_5","node_id_3","edge_id_19",0.3952017552081293,0.5746046586459005,0.7299320098070294,0.5124324414155988
"node_id_5","node_id_6","edge_id_20",0.015043650697909028,0.22929732622140608,0.6701970998395798,0.8138538654161995
"node_id_5","node_id_7","edge_id_21",0.16884508170815626,0.13150503280742976,0.8235609027290963,0.5488890763371608
"node_id_5","node_id_8","edge_id_22",0.15481870771553385,0.42156714581131705,0.6500952237109279,0.9074043781185666
"node_id_6","node_id_3","edge_id_23",0.25226720871024666,0.6763945586586945,0.40769543327663726,0.03071754147051975
"node_id_6","node_id_5","edge_id_24",0.42281303757739874,0.5886609840970523,0.027737495865949202,0.6025235616205534
"node_id_7","node_id_2","edge_id_25",0.40068082718597364,0.534473411945854,0.9942481616993,0.26026234792937986
"node_id_7","node_id_5","edge_id_26",0.37901518221851405,0.5018296268588777,0.4833247961053171,0.21157203821544357
"node_id_8","node_id_0","edge_id_27",0.7913292602752121,0.2563346477602698,0.37890978197875125,0.8155014227138234
"node_id_8","node_id_5","edge_id_28",0.1404386923841654,0.5826115624283027,0.8336146827123305,0.5289641538387606
"node_id_8","node_id_9","edge_id_29",0.931819757483855,0.2605126229303263,0.7742040815166248,0.5489035183725341
"node_id_9","node_id_1","edge_id_30",0.39849870947043053,0.30852849045912656,0.952542642414408,0.6931443599492999
"node_id_9","node_id_8","edge_id_31",0.8131302167950257,0.07834722302562891,0.4415983573956054,0.35101854134923716
