"from","to","id","edge_attr_0","edge_attr_1","edge_attr_2","edge_attr_3"
"node_id_0","node_id_2","edge_id_0",0.6378957342494874,0.17640658348617821,0.95854537536286,0.19528574169874857
"node_id_0","node_id_3","edge_id_1",0.7370456296250226,0.56421114124994,0.6269260964895492,0.39984189605012377
"node_id_0","node_id_4","edge_id_2",0.3586574676693254,0.7238063721998355,0.05351183010982663,0.8608682154837192
"node_id_0","node_id_8","edge_id_3",0.2261289161462865,0.4840416131078754,0.5416440476698848,0.6701864819433522
"node_id_1","node_id_2","edge_id_4",0.013203013766940552,0.9383638828284643,0.6679526383364325,0.12398179085873007
"node_id_1","node_id_5","edge_id_5",0.09627854885001275,0.4978160472336176,0.7466112614389708,0.6413721399593074
"node_id_2","node_id_0","edge_id_6",0.5939532862005278,0.38911769492414194,0.38387418263083173,0.45002165471111977
"node_id_2","node_id_1","edge_id_7",0.21682814372884696,0.20825146176890041,0.6760132817320036,0.06665890446572853
"node_id_2","node_id_3","edge_id_8",0.1255030230539873,0.9397596417401379,0.007621079163099065,0.9281804096562862
"node_id_2","node_id_4","edge_id_9",0.09545007984168308,0.077939473176307,0.36890320051713166,0.5865472948043319
"node_id_2","node_id_7","edge_id_10",0.34668100016985226,0.8878412089397583,0.3738504362941877,0.7081944907225168
"node_id_3","node_id_0","edge_id_11",0.3659018979972476,0.4575969540396273,0.10008451477759184,0.5087889696093086
"node_id_3","node_id_2","edge_id_12",0.7282852994894075,0.5462079827291941,0.9875372006154496,0.1111074932827334
"node_id_3","node_id_9","edge_id_13",0.11732605721965705,0.3137806567566428,0.2554461583362667,0.1806008825979062
"node_id_4","node_id_0","edge_id_14",0.6008073786531606,0.6090058140639977,0.9272825693106975,0.13153411615629318
"node_id_4","node_id_2","edge_id_15",0.7030231083333796,0.3055902102305701,0.22784206397467233,0.24434082861766815
"node_id_4","node_id_5","edge_id_16",0.285010503396148,0.905250111084502,0.4146392205550894,0.1815350467763277
"node_id_4","node_id_6","edge_id_17",0.26705578827708865,0.1449913452788657,0.6141009643934376,0.5705539449749567
"node_id_4","node_id_7","edge_id_18",0.5573273960181601,0.914862808451409,0.8101537588228938,0.6675237829726018
"node_id_5","node_id_1","edge_id_19",0.3437486569736592,0.9754391693582942,0.9826357212974153,0.18478962023333723
"node_id_5","node_id_4","edge_id_20",0.16002797945497504,0.33358664431170515,0.08158803025863315,0.6844192314135931
"node_id_5","node_id_6","edge_id_21",0.2532916782456942,0.6157469641975898,0.14781634461862014,0.06263631662202851
"node_id_5","node_id_8","edge_id_22",0.9441657567116641,0.6898279113262882,0.5532512557341162,0.8605221088818068
"node_id_6","node_id_4","edge_id_23",0.47468827426390636,0.18643573918621414,0.4279158626092123,0.9828443787957102
"node_id_6","node_id_5","edge_id_24",0.581175343084595,0.1179426914026026,0.9955666632272935,0.1994055128336122
"node_id_7","node_id_2","edge_id_25",0.8723391100313115,0.5827048984463691,0.7304457599127747,0.09292203003176369
"node_id_7","node_id_4","edge_id_26",0.5842709750714207,0.46512042113221264,0.4773258680942334,0.02546858241100891
"node_id_8","node_id_0","edge_id_27",0.5646396551686353,0.4691788281848108,0.15540152353775682,0.9627301377084074
"node_id_8","node_id_5","edge_id_28",0.8216341860740629,0.6860376342682095,0.5307493196591287,0.2650870686949418
"node_id_8","node_id_9","edge_id_29",0.8082425763423355,0.5212555205435525,0.25429439958635536,0.0967841770359138
"node_id_9","node_id_3","edge_id_30",0.8151022732814814,0.9963671635259291,0.36838769872595234,0.7643738208746712
"node_id_9","node_id_8","edge_id_31",0.2647444667220089,0.6072729668714303,0.3518657178453699,0.7651124473678428
