"from","to","id","edge_attr_0","edge_attr_1","edge_attr_2","edge_attr_3"
"node_id_0","node_id_2","edge_id_0",0.20857045441818667,0.29610679535852535,0.12647053475700576,0.8999569868284556
"node_id_0","node_id_3","edge_id_1",0.4516254157233007,0.9233932323446934,0.6022590901369589,0.9535097186602044
"node_id_0","node_id_6","edge_id_2",0.17904815924590112,0.7807554563040908,0.868380730657686,0.40416858438540637
"node_id_0","node_id_8","edge_id_3",0.9841065395045966,0.09496881563388337,0.5164296087093222,0.7058885176740801
"node_id_1","node_id_2","edge_id_4",0.9533054336843545,0.5675217480376826,0.32353679990652495,0.4206608066191778
"node_id_1","node_id_3","edge_id_5",0.1844360242293076,0.553087254339922,0.9159628299167083,0.12037132538197504
"node_id_2","node_id_0","edge_id_6",0.1632928193257437,0.8870497217994027,0.17946794904812702,0.9696484877355716
"node_id_2","node_id_1","edge_id_7",0.6199642728146925,0.04584535094770581,0.3552820665048382,0.8344750729166014
"node_id_2","node_id_4","edge_id_8",0.8238614412745924,0.37161942393355163,0.4396921910574111,0.756059466716808
"node_id_2","node_id_5","edge_id_9",0.7607569581382949,0.10574281677580133,0.4943422178478871,0.5568127645134177
"node_id_2","node_id_6","edge_id_10",0.7573502906452976,0.2672652532054167,0.013112810213157688,0.37255569277082
"node_id_2","node_id_7","edge_id_11",0.25712209373757533,0.7691030256606733,0.12352335358574573,0.770527495300238
"node_id_3","node_id_0","edge_id_12",0.7338681601472913,0.68431786745144,0.16881581782932475,0.9146028265105384
"node_id_3","node_id_1","edge_id_13",0.5344585237911501,0.30919685567029753,0.33417290480991724,0.9570730503289592
"node_id_3","node_id_4","edge_id_14",0.9561213329474068,0.8573583874264191,0.09890990117687215,0.9994535434625749
"node_id_3","node_id_5","edge_id_15",0.8130020681709905,0.2156852058312967,0.35846085591642374,0.608370524490451
"node_id_4","node_id_2","edge_id_16",0.6517276549212604,0.8933903565759823,0.8003128860766977,0.763990737601563
"node_id_4","node_id_3","edge_id_17",0.5739490229636245,0.28477496423056925,0.40091764627148585,0.9570580548740386
"node_id_5","node_id_2","edge_id_18",0.5213376773414363,0.629508811818788,0.11391505771094812,0.4235249288335391
"node_id_5","node_id_3","edge_id_19",0.9681916677638083,0.963081100205748,0.8387107872668389,0.5057699051512716
"node_id_6","node_id_0","edge_id_20",0.3912471533897244,0.4640251834119108,0.6953274062091281,0.18626705692927947
"node_id_6","node_id_2","edge_id_21",0.7264394414399772,0.5322272506855326,0.6552576852073305,0.38165775281716463
"node_id_6","node_id_7","edge_id_22",0.23009921305981418,0.3513660162764316,0.9119043677172399,0.5832272248580677
"node_id_6","node_id_8","edge_id_23",0.3216277056973227,0.9046663975780332,0.05325714112288349,0.4756749401791316
"node_id_6","node_id_9","edge_id_24",0.6774847991225375,0.7764054299320854,0.45395679638754616,0.4987221060649141
"node_id_7","node_id_2","edge_id_25",0.8953518895302822,0.6390558741756905,0.7721661512193542,0.929242179629313
"node_id_7","node_id_6","edge_id_26",0.3337846270519642,0.20650586220107914,0.9881599416017625,0.2987824608931833
"node_id_8","node_id_0","edge_id_27",0.7748968062217304,0.8944199919212691,0.4710591651139602,0.5719498807490303
"node_id_8","node_id_6","edge_id_28",0.2896182570853716,0.6565876151211764,0.03085845933765985,0.7890866589120438
"node_id_8","node_id_9","edge_id_29",0.5121850092643817,0.17105953691070974,0.6349640123100669,0.9952562150201296
"node_id_9","node_id_6","edge_id_30",0.40177768547007375,0.4166394708201815,0.9736643603600026,0.017082454273386727
"node_id_9","node_id_8","edge_id_31",0.821226549189553,0.339994539985208,0.22960197966833085,0.6950526802421025
