"from","to","id","edge_attr_0","edge_attr_1","edge_attr_2","edge_attr_3"
"node_id_0","node_id_2","edge_id_0",0.5750410999590851,0.04710801056140068,0.6709928624419161,0.8251467907155832
"node_id_1","node_id_2","edge_id_1",0.1367936074872892,0.03127753363684027,0.3135899909067361,0.41116804537884855
"node_id_1","node_id_3","edge_id_2",0.24514473912041856,0.5277395931422005,0.4620090744896611,0.9296282284951376
"node_id_1","node_id_4","edge_id_3",0.4369321087226339,0.9678520040225056,0.6544055752812693,0.3001116118225632
"node_id_1","node_id_7","edge_id_4",0.9167240895532909,0.23975655622368364,0.4596703860977909,0.13792239903622483
"node_id_2","node_id_0","edge_id_5",0.1270949243167031,0.0674108696590584,0.8578406438103129,0.5259500743430042
"node_id_2","node_id_1","edge_id_6",0.44588782595885534,0.3877152852034689,0.8084590217160201,0.4522908500466448
"node_id_2","node_id_3","edge_id_7",0.6934291809185905,0.9301849982597308,0.9691782142725855,0.42072687185194724
"node_id_2","node_id_4","edge_id_8",0.384162969697852,0.030702253626651244,0.7513849239115101,0.33672443277355535
"node_id_2","node_id_5","edge_id_9",0.42555068402523233,0.49153746112499574,0.006318404727600702,0.5179172475341326
"node_id_2","node_id_6","edge_id_10",0.4724187849980327,0.6092048573541162,0.3338532052037748,0.4369288032159895
"node_id_2","node_id_7","edge_id_11",0.2626495771525036,0.14935640437034092,0.46723266947634934,0.5949542626074361
"node_id_2","node_id_8","edge_id_12",0.9159233837738694,0.6553925416892139,0.3075011852119901,0.44952175805743955
"node_id_2","node_id_9","edge_id_13",0.6237217532072703,0.2396913548632401,0.09603501302558315,0.6434407889615009
"node_id_3","node_id_1","edge_id_14",0.32904029559335657,0.5915487141952265,0.012128608166839916,0.7493961588955895
"node_id_3","node_id_2","edge_id_15",0.2077010234407487,0.16528539801320297,0.9184281506665634,0.2856891276809955
"node_id_3","node_id_5","edge_id_16",0.31346618862382825,0.40784912659984185,0.09995534242257631,0.2134641710936631
"node_id_3","node_id_9","edge_id_17",0.279300282648148,0.3929093316083634,0.7145736631537706,0.9508365407277682
"node_id_4","node_id_1","edge_id_18",0.22729074715665265,0.9289563168017253,0.3427105395440371,0.6576623211189582
"node_id_4","node_id_2","edge_id_19",0.9414652545106867,0.2228123036848879,0.5896699617900856,0.8485837028132052
"node_id_5","node_id_2","edge_id_20",0.6358523508875139,0.5812018030197041,0.7600312992510675,0.4434224601145135
"node_id_5","node_id_3","edge_id_21",0.14096011919863005,0.332769222846639,0.9884386604172738,0.41515351753096286
"node_id_5","node_id_6","edge_id_22",0.8068021207137673,0.8830681231690223,0.747843789065339,0.9192067441276089
"node_id_5","node_id_8","edge_id_23",0.9073803164225953,0.9463686355773071,0.18134952947572214,0.7570001512745415
"node_id_6","node_id_2","edge_id_24",0.5349412768136117,0.46790358729685033,0.5584456713368245,0.8098031738711653
"node_id_6","node_id_5","edge_id_25",0.866563835103968,0.49381829200113925,0.22711149396162755,0.5676833920668983
"node_id_7","node_id_1","edge_id_26",0.7161365861605312,0.9882868132689796,0.04583033318083185,0.41633332589114236
"node_id_7","node_id_2","edge_id_27",0.5983992167671498,0.664418727135467,0.8187535597104382,0.3031088395753433
"node_id_8","node_id_2","edge_id_28",0.7791663854455082,0.10258703030664484,0.21789030992057934,0.3654430408618903
"node_id_8","node_id_5","edge_id_29",0.3311023754266247,0.027774942547847736,0.7837447125874857,0.14736207620324993
"node_id_9","node_id_2","edge_id_30",0.44048622774839896,0.5479907890920421,0.4099790724029456,0.23542336225324645
"node_id_9","node_id_3","edge_id_31",0.2076385939693769,0.8106707230509923,0.23718814670234212,0.13835095499609495
