"from","to","id","edge_attr_0","edge_attr_1","edge_attr_2","edge_attr_3"
"node_id_0","node_id_2","edge_id_0",0.8271563981370499,0.13193894957610874,0.38615695038458464,0.07963969947633365
"node_id_0","node_id_3","edge_id_1",0.6515246873592915,0.6170856418991411,0.16680792034739156,0.8335304167248936
"node_id_0","node_id_6","edge_id_2",0.5902330518410377,0.4113175328347335,0.31065101734968437,0.6699554757563289
"node_id_1","node_id_2","edge_id_3",0.26266285251203647,0.3488857207968996,0.1279539756386493,0.9825704066506702
"node_id_1","node_id_3","edge_id_4",0.14580401483292948,0.15214904559182485,0.6423582843714755,0.9898329409703045
"node_id_1","node_id_4","edge_id_5",0.9040306014611342,0.5788685887181625,0.4434921501183273,0.5173848580028133
"node_id_1","node_id_6","edge_id_6",0.06127219092582559,0.03498248509584001,0.07584296853334815,0.7886762130901221
"node_id_1","node_id_8","edge_id_7",0.12709137186427977,0.5003140730227907,0.14261192312191728,0.1718812675876924
"node_id_1","node_id_9","edge_id_8",0.365872294246655,0.6413762466221404,0.5638455979383076,0.6298002854473251
"node_id_2","node_id_0","edge_id_9",0.6398842402893756,0.24311129052714375,0.8587285758426787,0.015370737789998756
"node_id_2","node_id_1","edge_id_10",0.2910060108811642,0.40574121422377196,0.04987505445403784,0.3094033741553873
"node_id_2","node_id_4","edge_id_11",0.4436758010748434,0.5847904193369966,0.7883016207101717,0.6536326650726013
"node_id_2","node_id_5","edge_id_12",0.676741373915979,0.2338560935280437,0.696116580307309,0.2926852128081382
"node_id_2","node_id_7","edge_id_13",0.8463855831233471,0.3699052110403026,0.22185410740327438,0.28252223743660165
"node_id_3","node_id_0","edge_id_14",0.4746537332210904,0.831589409029176,0.8821324267097125,0.34966719908911137
"node_id_3","node_id_1","edge_id_15",0.8555055172422319,0.7001187359807484,0.14047700759172532,0.8017759958030107
"node_id_4","node_id_1","edge_id_16",0.642511579052266,0.4844244496810236,0.5136258589863536,0.8987519845862038
"node_id_4","node_id_2","edge_id_17",0.5324986179908842,0.7633579244595169,0.539765590965655,0.7144699315937691
"node_id_4","node_id_5","edge_id_18",0.2679473706599229,0.8407110712446516,0.6918725219191041,0.06137676500065392
"node_id_4","node_id_9","edge_id_19",0.14817342350524898,0.44717998558265126,0.9448734899265272,0.3959925287112338
"node_id_5","node_id_2","edge_id_20",0.36009064214626896,0.8808419669479838,0.7660690422185965,0.4729472076491946
"node_id_5","node_id_4","edge_id_21",0.5018714885036931,0.11212609668907636,0.7480285119635134,0.3807060279144038
"node_id_5","node_id_7","edge_id_22",0.6170830944988406,0.809452309814496,0.145355877442373,0.3337101743213574
"node_id_5","node_id_8","edge_id_23",0.717051614757498,0.5269811017445512,0.3608140724215506,0.48098923428565665
"node_id_6","node_id_0","edge_id_24",0.4075692269220037,0.7043735855806369,0.6783565787832458,0.655945294186264
"node_id_6","node_id_1","edge_id_25",0.5059731236582564,0.026964881958368325,0.28112084662171744,0.8503915566057113
"node_id_7","node_id_2","edge_id_26",0.7809120999774929,0.6649153481654176,0.6266309113929951,0.801924624060855
"node_id_7","node_id_5","edge_id_27",0.3009979136282349,0.08175710258343705,0.1924581705516456,0.4821536977957783
"node_id_8","node_id_1","edge_id_28",0.9460994772719145,0.8002929528693312,0.03546052440761438,0.384462028027047
"node_id_8","node_id_5","edge_id_29",0.3219856107874931,0.9188402954721021,0.24504645910954825,0.5194492294189741
"node_id_9","node_id_1","edge_id_30",0.8017299597508919,0.8617641749647993,0.22837516997840857,0.2775603662394469
"node_id_9","node_id_4","edge_id_31",0.7538423650690292,0.36549889874153674,0.3409529366359121,0.9368259249435573
