"from","to","id","edge_attr_0","edge_attr_1","edge_attr_2","edge_attr_3"
"node_id_0","node_id_2","edge_id_0",0.06268445672376455,0.7760384394943401,0.15365190398499162,0.9920226043593569
"node_id_0","node_id_3","edge_id_1",0.02344700041621106,0.5873275553988928,0.31851325399264596,0.45531341064399655
"node_id_0","node_id_8","edge_id_2",0.21406834461829705,0.9704902364906682,0.6297570723564465,0.6378481848785622
"node_id_1","node_id_2","edge_id_3",0.7225011501608563,0.5420940725042472,0.6781160795323085,0.10953537542482572
"node_id_1","node_id_7","edge_id_4",0.6673697283299985,0.44424918278618875,0.16154856223439484,0.15043596937048964
"node_id_2","node_id_0","edge_id_5",0.18436879098443237,0.3094024702956756,0.31414626170296356,0.08545278597552686
"node_id_2","node_id_1","edge_id_6",0.6792084378703297,0.4908753793890329,0.7747649982060707,0.05607483481433273
"node_id_2","node_id_3","edge_id_7",0.8383726267126985,0.24906478932339093,0.5040276379268752,0.8387255235986971
"node_id_2","node_id_4","edge_id_8",0.7307458336430974,0.4064701912419775,0.9964872596469351,0.3306810260418189
"node_id_2","node_id_5","edge_id_9",0.38413120166374815,0.33505684199203334,0.4850856081000352,0.34702240685082786
"node_id_2","node_id_6","edge_id_10",0.05877254807904353,0.8684436034109164,0.2217982980256321,0.4159853927616355
"node_id_2","node_id_7","edge_id_11",0.4597557613066866,0.0890100079173829,0.9316279832052388,0.3783514904264247
"node_id_2","node_id_8","edge_id_12",0.23636687905753517,0.9240802195567228,0.919245472191899,0.24019187719105173
"node_id_3","node_id_0","edge_id_13",0.012539065943396488,0.25491372160112946,0.5884900485375515,0.015097951513674435
"node_id_3","node_id_2","edge_id_14",0.4459573044508144,0.8436821314029072,0.27707607004126056,0.929750328091026
"node_id_3","node_id_4","edge_id_15",0.5374610593187695,0.9712626837204125,0.5084223114539502,0.5570552801413822
"node_id_3","node_id_6","edge_id_16",0.2410054627944822,0.4467276956012872,0.6902771150024212,0.6556503925222409
"node_id_4","node_id_2","edge_id_17",0.7605526584612322,0.8885238458828444,0.2982123310709791,0.7830749226786179
"node_id_4","node_id_3","edge_id_18",0.6931793818772272,0.4603510991143299,0.09994469350920276,0.6760532622758241
"node_id_4","node_id_5","edge_id_19",0.7661552343992368,0.1219026292875306,0.22214045023932572,0.3962786035760214
"node_id_4","node_id_9","edge_id_20",0.05240788782009398,0.783876312114837,0.7727503089449199,0.6586529636092748
"node_id_5","node_id_2","edge_id_21",0.3059039556956732,0.07613635620512194,0.5330553634078439,0.21150980902367134
"node_id_5","node_id_4","edge_id_22",0.5895267749110467,0.42925861263036447,0.7632463177807891,0.8301510144051925
"node_id_6","node_id_2","edge_id_23",0.9171125917803584,0.15046678753645226,0.38057663297659083,0.23756932409701637
"node_id_6","node_id_3","edge_id_24",0.7723752093819513,0.7599077464734955,0.16167994742322522,0.5760776308995303
"node_id_7","node_id_1","edge_id_25",0.07833033177103932,0.9365700113403864,0.06138073704554603,0.9951231838599676
"node_id_7","node_id_2","edge_id_26",0.999888596283345,0.1936860436698512,0.15203791582314652,0.8656169886730862
"node_id_8","node_id_0","edge_id_27",0.7735252371948278,0.07300854027657033,0.946315016012804,0.18578662249794342
"node_id_8","node_id_2","edge_id_28",0.2634233735266578,0.9163745403227871,0.8266594268297388,0.9425503379355957
"node_id_8","node_id_9","edge_id_29",0.35959762839207154,0.24404949737236958,0.49378883669749885,0.015053831971525433
"node_id_9","node_id_4","edge_id_30",0.1986970695787531,0.1810831338086909,0.3349421154087666,0.5767820137942083
"node_id_9","node_id_8","edge_id_31",0.8854443671803187,0.054315925180906666,0.9345895742054348,0.2456209300268506
