"from","to","id","edge_attr_0","edge_attr_1","edge_attr_2","edge_attr_3"
"node_id_0","node_id_2","edge_id_0",0.1529043340449462,0.8474788590222075,0.9988788563134761,0.4637295832014735
"node_id_0","node_id_3","edge_id_1",0.24652939189202772,0.7141605788848745,0.6904283524404765,0.008403206064064528
"node_id_1","node_id_2","edge_id_2",0.7384383121776177,0.6392496757005006,0.23186273251680667,0.7212827386153214
"node_id_1","node_id_4","edge_id_3",0.0640924027650055,0.7010320480113947,0.959104298233924,0.2811739122919582
"node_id_1","node_id_6","edge_id_4",0.19238224585277008,0.171647626858338,0.1106359776795065,0.8530071021164439
"node_id_1","node_id_7","edge_id_5",0.8158278734756158,0.9124752474178325,0.3669515256554652,0.6274127837193711
"node_id_2","node_id_0","edge_id_6",0.17905816742173808,0.33199288639212277,0.3341233480879283,0.6560549170465523
"node_id_2","node_id_1","edge_id_7",0.7606203459213511,0.043984946922334234,0.2208484714277299,0.6198794033541092
"node_id_2","node_id_3","edge_id_8",0.3809270620039954,0.190308703757753,0.38370536104197595,0.24434527120620253
"node_id_2","node_id_4","edge_id_9",0.6045803296276375,0.41637895905045674,0.11687185325820326,0.3069176759681719
"node_id_3","node_id_0","edge_id_10",0.985429451863158,0.6018000621830504,0.48534399867803124,0.6162316285812164
"node_id_3","node_id_2","edge_id_11",0.7636001947728424,0.616879011074207,0.41877048727598665,0.9556499515081057
"node_id_3","node_id_5","edge_id_12",0.5524679252375234,0.17627503852651794,0.3510413743520068,0.5509569655470641
"node_id_4","node_id_1","edge_id_13",0.06785907890380549,0.9564062338677115,0.4284885137582626,0.27981635221981604
"node_id_4","node_id_2","edge_id_14",0.5352903256931268,0.9098244613180048,0.5223903618830498,0.5879401274451713
"node_id_4","node_id_5","edge_id_15",0.24019062085418286,0.5263823229566604,0.19738536673905738,0.9493388697243589
"node_id_4","node_id_6","edge_id_16",0.6680119268721553,0.347168825157947,0.21300977979060953,0.27712926614057987
"node_id_4","node_id_7","edge_id_17",0.6858402895363856,0.09615114281914228,0.23484652851667054,0.5377825063061086
"node_id_4","node_id_8","edge_id_18",0.3419800556387691,0.26290600036929124,0.301294156594891,0.036544605225387605
"node_id_4","node_id_9","edge_id_19",0.06001255622089963,0.4330974111183047,0.6468790272910326,0.27037920653520164
"node_id_5","node_id_3","edge_id_20",0.16045711041560184,0.5624376601026275,0.9207235038679442,0.8934688432125599
"node_id_5","node_id_4","edge_id_21",0.030599395454918965,0.7733666776538586,0.16599357027687456,0.7012464665790419
"node_id_6","node_id_1","edge_id_22",0.022693271388969816,0.03697178749429764,0.8328348267637633,0.01228326016111203
"node_id_6","node_id_4","edge_id_23",0.06650907769578296,0.38607224896276393,0.6013017637761819,0.3259667580883233
"node_id_6","node_id_8","edge_id_24",0.4309278837990641,0.10500156872572908,0.3995466953729928,0.8039563819224806
"node_id_7","node_id_1","edge_id_25",0.47145764643900023,0.381332017325824,0.5950080104100718,0.9242281727540335
"node_id_7","node_id_4","edge_id_26",0.27493525384746165,0.07874130140926694,0.3908109384660875,0.2424364530647315
"node_id_7","node_id_9","edge_id_27",0.1802344005386478,0.2241008290029911,0.8429105523166396,0.7856162516966787
"node_id_8","node_id_4","edge_id_28",0.8972136702068559,0.016672515480242067,0.4655648378284839,0.4141445568977967
"node_id_8","node_id_6","edge_id_29",0.4549054219544578,0.673813752123414,0.784062720662102,0.8239543692570614
"node_id_9","node_id_4","edge_id_30",0.20741703318889937,0.7316377465312796,0.2349490081496648,0.6002127538108073
"node_id_9","node_id_7","edge_id_31",0.6506945108583283,0.7488614966773657,0.9430357985166973,0.9266842257990255
