"from","to","id","edge_attr_0","edge_attr_1","edge_attr_2","edge_attr_3"
"node_id_0","node_id_2","edge_id_0",0.12232411259760745,0.31087180630266453,0.33593756047544254,0.4814726834053984
"node_id_0","node_id_3","edge_id_1",0.8843188905012599,0.5404007826060909,0.9915378938543394,0.41396470148996567
"node_id_0","node_id_4","edge_id_2",0.8863350800584021,0.19008587057093795,0.37527808611401536,0.07575398579379178
"node_id_0","node_id_5","edge_id_3",0.24803395020345198,0.06505605726677932,0.041395143047343486,0.1854460981024022
"node_id_0","node_id_7","edge_id_4",0.5957599827862368,0.4740103847131494,0.9681022345788645,0.044208644034806954
"node_id_1","node_id_2","edge_id_5",0.6191379541321086,0.976365258821171,0.36784012896864415,0.8386737386757728
"node_id_1","node_id_4","edge_id_6",0.285794899347828,0.9396601675636214,0.2594370380009968,0.9240386298509696
"node_id_2","node_id_0","edge_id_7",0.39123909868456164,0.9427831489551832,0.9293886034219694,0.3651718353961326
"node_id_2","node_id_1","edge_id_8",0.9780382247195273,0.7890451317582147,0.9949025045525692,0.3499926057603767
"node_id_2","node_id_3","edge_id_9",0.6943331590107135,0.6848363429289964,0.3127217142601231,0.23174284305732462
"node_id_2","node_id_6","edge_id_10",0.8414203706312001,0.4741249892289796,0.3976888486382827,0.5473050772601432
"node_id_3","node_id_0","edge_id_11",0.8099056727992329,0.18869210801549097,0.31362624304951103,0.955582550069329
"node_id_3","node_id_2","edge_id_12",0.04577448742750856,0.4051785794900995,0.3146197912664973,0.4503852922837932
"node_id_4","node_id_0","edge_id_13",0.22051469028211235,0.3596072565217586,0.3382544088903593,0.9609546761329459
"node_id_4","node_id_1","edge_id_14",0.29276579330803376,0.9810188498094333,0.40303471936806856,0.11420775846498232
"node_id_4","node_id_5","edge_id_15",0.17734909153746903,0.251406868956356,0.037307702095865425,0.6003152066711662
"node_id_4","node_id_6","edge_id_16",0.32728503701661116,0.5249829484385199,0.055109920637196885,0.5777435056058557
"node_id_4","node_id_8","edge_id_17",0.7519872557896914,0.9790090620161993,0.5105028554614908,0.3343312764453322
"node_id_4","node_id_9","edge_id_18",0.5460484607835053,0.14883141150685708,0.3496929692911981,0.5619342615858299
"node_id_5","node_id_0","edge_id_19",0.977183299134683,0.8197673342151647,0.43193207709559656,0.1241376611582603
"node_id_5","node_id_4","edge_id_20",0.6031633787465212,0.1620622936548477,0.09227257196763405,0.03420804220192031
"node_id_6","node_id_2","edge_id_21",0.6204731097781614,0.7298429629494749,0.5662411217389316,0.9379721292890649
"node_id_6","node_id_4","edge_id_22",0.5869362470104449,0.4166477952801868,0.8525476617797824,0.4560355804688384
"node_id_6","node_id_7","edge_id_23",0.2564271809822214,0.7368740107497824,0.638996598478086,0.1907392594856181
"node_id_6","node_id_8","edge_id_24",0.41919672700189303,0.04700932644281286,0.7958372972001222,0.7238122754370045
"node_id_6","node_id_9","edge_id_25",0.8209869207174999,0.3649002225148924,0.4569533669642438,0.5241816330717507
"node_id_7","node_id_0","edge_id_26",0.6062493844470321,0.44014690258467004,0.7481253357362704,0.749971414023518
"node_id_7","node_id_6","edge_id_27",0.6615150536214335,0.736036952894874,0.859272418155077,0.4166603899010225
"node_id_8","node_id_4","edge_id_28",0.9270556782366565,0.7459760016972613,0.18070955052084614,0.8853361664201719
"node_id_8","node_id_6","edge_id_29",0.5612537159412364,0.341567344782314,0.9370376769742814,0.2776855307523326
"node_id_9","node_id_4","edge_id_30",0.4001566903463595,0.11284165172313576,0.29145571583019225,0.19899289563033962
"node_id_9","node_id_6","edge_id_31",0.996612314730533,0.8725646936173598,0.8046299959251865,0.050175810928371756
