"from","to","id","edge_attr_0","edge_attr_1","edge_attr_2","edge_attr_3"
"node_id_0","node_id_2","edge_id_0",0.4601600482653273,0.5172075000860854,0.5335857398254263,0.10016759392519825
"node_id_0","node_id_4","edge_id_1",0.5787894149599915,0.1402969656410854,0.7648374766966232,0.5148593397748142
"node_id_1","node_id_2","edge_id_2",0.29304957484896876,0.012921002279755456,0.27003354879014896,0.14803951044725572
"node_id_1","node_id_3","edge_id_3",0.40022156787647467,0.39323818861799087,0.22880142483598642,0.2387167152879638
"node_id_1","node_id_4","edge_id_4",0.8858715016832799,0.49656149353910506,0.3632472031674233,0.1257160202588743
"node_id_1","node_id_7","edge_id_5",0.5297478586127524,0.9110360431054212,0.6529258143652757,0.9882292910766528
"node_id_1","node_id_8","edge_id_6",0.8382869160726041,0.4481818750930421,0.5372461354741283,0.855376067972753
"node_id_2","node_id_0","edge_id_7",0.6411891775498367,0.5986989587642979,0.4943208419843875,0.4356589456624983
"node_id_2","node_id_1","edge_id_8",0.8872149475354083,0.2946321033098708,0.4301060063041505,0.6640977948826067
"node_id_2","node_id_3","edge_id_9",0.6700189923115827,0.7043589351511335,0.8109842657411076,0.2943543170558929
"node_id_2","node_id_5","edge_id_10",0.6138438937173054,0.18420415355761222,0.6300213168841986,0.5859892685094698
"node_id_2","node_id_6","edge_id_11",0.8744205906452915,0.2514912834841456,0.5998217524517914,0.18119891405477084
"node_id_2","node_id_7","edge_id_12",0.39184087611744256,0.10218911362418537,0.589775869666017,0.47817757066197053
"node_id_2","node_id_9","edge_id_13",0.3034299053683801,0.8540792733569572,0.25097705133606707,0.827215496036315
"node_id_3","node_id_1","edge_id_14",0.01193347220476526,0.5746553197477456,0.6026781633398464,0.926727857958703
"node_id_3","node_id_2","edge_id_15",0.4587619548913091,0.6615423576571735,0.5621015065708889,0.7050918534403581
"node_id_3","node_id_5","edge_id_16",0.5702834698928724,0.9841521154702134,0.07375225833921317,0.6173303474389819
"node_id_3","node_id_6","edge_id_17",0.799839474628431,0.8418528803012055,0.5248409983782547,0.8479988601277451
"node_id_4","node_id_0","edge_id_18",0.5621085223988642,0.2530324287435536,0.571445882874463,0.9885413849197756
"node_id_4","node_id_1","edge_id_19",0.423637049184729,0.9214124334206065,0.6203797273183367,0.8278597037125532
"node_id_5","node_id_2","edge_id_20",0.9393907204322819,0.9630508954447089,0.6457249528291078,0.3925327380768062
"node_id_5","node_id_3","edge_id_21",0.47842918247773936,0.19344783906820873,0.033421905384188766,0.6020212243116108
"node_id_5","node_id_8","edge_id_22",0.7224353881927909,0.22793668824792557,0.024266666466722264,0.011495043359993073
"node_id_5","node_id_9","edge_id_23",0.6965466130785614,0.219966300812229,0.49254798632496755,0.7243482311282087
"node_id_6","node_id_2","edge_id_24",0.22008669499860156,0.5040010147001653,0.6891100629388408,0.5404857076595968
"node_id_6","node_id_3","edge_id_25",0.34138266242689286,0.3714449334542026,0.6840405371368804,0.926698592637362
"node_id_7","node_id_1","edge_id_26",0.39323650012145595,0.36582836038044364,0.6907333088705986,0.6593929642644548
"node_id_7","node_id_2","edge_id_27",0.02439229098350426,0.5734123848457933,0.9908640696222126,0.33100442434324706
"node_id_8","node_id_1","edge_id_28",0.8450809550230394,0.21225555505887095,0.11039960586204578,0.1623328823572343
"node_id_8","node_id_5","edge_id_29",0.4631641110842427,0.543743761394365,0.46018369684042293,0.3126136710196139
"node_id_9","node_id_2","edge_id_30",0.27384451493078177,0.4785783256375018,0.9941109835924197,0.9840941881340257
"node_id_9","node_id_5","edge_id_31",0.16501567515191073,0.9852699059918977,0.5800554410319104,0.056422808208081876
