"from","to","id","edge_attr_0","edge_attr_1","edge_attr_2","edge_attr_3"
"node_id_0","node_id_2","edge_id_0",0.1384673032375353,0.07510215840826573,0.3968349735651844,0.5968870246373307
"node_id_0","node_id_4","edge_id_1",0.1906504740964471,0.5515695861512449,0.028450800658349373,0.25381551157229343
"node_id_0","node_id_5","edge_id_2",0.12988353916107043,0.8911906434063753,0.396958996587774,0.3125803662868626
"node_id_0","node_id_6","edge_id_3",0.7231663582108093,0.1392778782792029,0.31201622245663696,0.45367039457797353
"node_id_0","node_id_7","edge_id_4",0.35908144793242713,0.7663787595902741,0.7300796878056512,0.19432616114607848
"node_id_1","node_id_2","edge_id_5",0.13023142593352766,0.5452857660327153,0.23706330415985133,0.9389195771034501
"node_id_1","node_id_3","edge_id_6",0.7673610088978643,0.27391036998195917,0.4252425722424109,0.019020038968548314
"node_id_2","node_id_0","edge_id_7",0.7026704904944535,0.7508402455704629,0.34624622819898776,0.7909945766164979
"node_id_2","node_id_1","edge_id_8",0.18720347068056686,0.6456286441757967,0.7991637173825491,0.8560665730670078
"node_id_2","node_id_3","edge_id_9",0.36584956097222743,0.45612322663048266,0.2267081627583385,0.42725287894716557
"node_id_2","node_id_4","edge_id_10",0.14026952398206005,0.7296161253609122,0.3099349425806236,0.6268653437632198
"node_id_2","node_id_6","edge_id_11",0.28983311376440646,0.24678670098192157,0.09441546375221699,0.5789727213644315
"node_id_2","node_id_7","edge_id_12",0.49810212703794066,0.3449801233034737,0.1887201630127866,0.7143312900009026
"node_id_2","node_id_8","edge_id_13",0.7838894637318383,0.2029418423120014,0.6775152738474004,0.46258578582326226
"node_id_2","node_id_9","edge_id_14",0.4142855267824884,0.13852891799914702,0.2211803205796229,0.32381850090905984
"node_id_3","node_id_1","edge_id_15",0.8797118664923701,0.9710212238841044,0.2447206485016652,0.8584327609096251
"node_id_3","node_id_2","edge_id_16",0.5692075204418882,0.6607765472384964,0.6744457076045922,0.9644983983859369
"node_id_4","node_id_0","edge_id_17",0.8953840399053118,0.31638876456818055,0.7706758207117196,0.04271754210767609
"node_id_4","node_id_2","edge_id_18",0.400143426090825,0.3154764903377866,0.10423536254702803,0.6325580901200115
"node_id_4","node_id_5","edge_id_19",0.8571138126755952,0.0638897989577607,0.5497831345997498,0.46398396993370594
"node_id_4","node_id_8","edge_id_20",0.9596364208798249,0.8555972983827979,0.6955408930865654,0.1746818479462222
"node_id_5","node_id_0","edge_id_21",0.846985663113655,0.9887389986443725,0.3519063937247232,0.3001857633861349
"node_id_5","node_id_4","edge_id_22",0.48378328953349936,0.13176838664406976,0.07676408404732138,0.5115047011458626
"node_id_5","node_id_9","edge_id_23",0.07617376479998517,0.522978912505881,0.7282291328871031,0.5217858112438175
"node_id_6","node_id_0","edge_id_24",0.7836051970819546,0.5779831212565658,0.9903299128961697,0.1428945672916696
"node_id_6","node_id_2","edge_id_25",0.6166082329201994,0.7571602751502416,0.7956147316162346,0.9613108792279123
"node_id_7","node_id_0","edge_id_26",0.9324268095130752,0.7713055991795463,0.6655202627194514,0.983687373999619
"node_id_7","node_id_2","edge_id_27",0.9498349994214481,0.06640359082818259,0.5849835884020067,0.9066167871028875
"node_id_8","node_id_2","edge_id_28",0.42531119433777875,0.8099074992446105,0.8254286563783099,0.11605059567421672
"node_id_8","node_id_4","edge_id_29",0.39936883162849446,0.07411284582552313,0.06785626427698033,0.6363399882577458
"node_id_9","node_id_2","edge_id_30",0.8551916081807501,0.17275543904076973,0.9901438766424573,0.563652856338365
"node_id_9","node_id_5","edge_id_31",0.269772935226128,0.5354672461004966,0.39603947280036134,0.2515255733515198
