"from","to","id","edge_attr_0","edge_attr_1","edge_attr_2","edge_attr_3"
"node_id_0","node_id_2","edge_id_0",0.6606029541073635,0.3582181186239818,0.04008834335378786,0.017390738282529794
"node_id_0","node_id_3","edge_id_1",0.9973132415334776,0.8465891759567077,0.027892271975308747,0.9866673902292629
"node_id_0","node_id_4","edge_id_2",0.9598263813531237,0.45098456390332486,0.6334611105438741,0.34052689183559015
"node_id_0","node_id_5","edge_id_3",0.7679896189346778,0.3126818469728212,0.7996520251793274,0.20260468189354564
"node_id_0","node_id_9","edge_id_4",0.9062639923459609,0.433542682898697,0.19385732221173213,0.13818309416763142
"node_id_1","node_id_2","edge_id_5",0.4089732201385742,0.7460344511366999,0.8931792235584821,0.002004307253480664
"node_id_1","node_id_3","edge_id_6",0.8234152946050322,0.4857214897475647,0.5504855094451573,0.16860528212247172
"node_id_1","node_id_5","edge_id_7",0.07618918034703692,0.2902467484210539,0.5843714040459004,0.022808159334065214
"node_id_1","node_id_6","edge_id_8",0.5919049541654706,0.9028729365646014,0.3325056422314038,0.29663406572604645
"node_id_1","node_id_8","edge_id_9",0.19611878885634826,0.8090467769798094,0.6101378588657017,0.18878643797289563
"node_id_2","node_id_0","edge_id_10",0.5936179326992758,0.8903718345680557,0.031972021259243144,0.006207092531584801
"node_id_2","node_id_1","edge_id_11",0.21751654592071534,0.9914442807220507,0.9272187050416051,0.3581153560300351
"node_id_2","node_id_7","edge_id_12",0.9755151930421121,0.8696100898390748,0.21010938234983434,0.5475955481251861
"node_id_3","node_id_0","edge_id_13",0.8494184460107729,0.5805128044016854,0.9245853644228342,0.9423309525800891
"node_id_3","node_id_1","edge_id_14",0.8813149689081942,0.1385292713605384,0.9330307961243359,0.6272201120570764
"node_id_3","node_id_4","edge_id_15",0.16764717253290384,0.807405235856889,0.9944489630952205,0.9062999269735597
"node_id_3","node_id_6","edge_id_16",0.5651980291560205,0.055063415817745986,0.9648042884174862,0.15615704255243013
"node_id_3","node_id_9","edge_id_17",0.7488025659980496,0.4197860719336335,0.933300259349313,0.6809177658079502
"node_id_4","node_id_0","edge_id_18",0.3868798467550937,0.30551848903212164,0.6457674578215643,0.457808287127517
"node_id_4","node_id_3","edge_id_19",0.9148663569786327,0.8176369191415946,0.05311524704810833,0.49135479478572563
"node_id_4","node_id_7","edge_id_20",0.9001236535828951,0.9975352823562259,0.5890853559289363,0.2721493622913108
"node_id_5","node_id_0","edge_id_21",0.11777650714539933,0.36511721941191466,0.013572976436757478,0.5492263510684297
"node_id_5","node_id_1","edge_id_22",0.6365893143137251,0.5230559437255438,0.21656763362626086,0.7141760329591964
"node_id_6","node_id_1","edge_id_23",0.8206210677066759,0.6446587503280093,0.7335093514988836,0.8110482268688883
"node_id_6","node_id_3","edge_id_24",0.25899184664848496,0.9660304189519735,0.9516810641930227,0.6735052161046505
"node_id_6","node_id_8","edge_id_25",0.4140294606520626,0.22495547748944744,0.44233144604143015,0.6673802732738883
"node_id_7","node_id_2","edge_id_26",0.6193630481309165,0.5681864621939371,0.22718268551100762,0.13110388181863952
"node_id_7","node_id_4","edge_id_27",0.13320835226203365,0.81536780775948,0.5353133706785325,0.09360318542097379
"node_id_8","node_id_1","edge_id_28",0.30960473327191496,0.31658825427728754,0.9596364883622954,0.5164775415745362
"node_id_8","node_id_6","edge_id_29",0.13337038629414755,0.11945123505742705,0.7699762071297616,0.8861665996100406
"node_id_9","node_id_0","edge_id_30",0.07996766410945955,0.28902875797087213,0.9229984449412414,0.32475996629609305
"node_id_9","node_id_3","edge_id_31",0.3329525946354768,0.22801826624361543,0.1650286494007418,0.5391758721490693
