"from","to","id","edge_attr_0","edge_attr_1","edge_attr_2","edge_attr_3"
"node_id_0","node_id_2","edge_id_0",0.8760897688794013,0.0656587458417498,0.7554986830171253,0.5303600564737867
"node_id_0","node_id_3","edge_id_1",0.7999325137678827,0.03138807764694007,0.8480455020444531,0.4966116373196412
"node_id_0","node_id_5","edge_id_2",0.5837921652101927,0.9556755400742729,0.753334364667521,0.6923762673017371
"node_id_0","node_id_6","edge_id_3",0.8614214768133389,0.46882686644107574,0.19439971958622815,0.9005659794351764
"node_id_0","node_id_8","edge_id_4",0.005287369067642711,0.5544577617752995,0.7373625760038379,0.5664952579746472
"node_id_0","node_id_9","edge_id_5",0.21993828272131288,0.5562085027353177,0.5750976612888562,0.49480057640891173
"node_id_1","node_id_2","edge_id_6",0.41259609666664976,0.09091293611974027,0.897254924935756,0.8148625625142907
"node_id_1","node_id_8","edge_id_7",0.0012620073002919119,0.5399335454119859,0.1696878907424375,0.952236721997371
"node_id_2","node_id_0","edge_id_8",0.11914873739501664,0.4912550967121071,0.5878957502570975,0.34946149591218345
"node_id_2","node_id_1","edge_id_9",0.08532063531817036,0.0957906680085755,0.03650994693126863,0.12608878588753714
"node_id_2","node_id_3","edge_id_10",0.21878509981416205,0.06134336195400414,0.06789099710265412,0.7473829109707397
"node_id_2","node_id_4","edge_id_11",0.27394039245678525,0.8369750069777601,0.5763917374750736,0.5342229022978324
"node_id_2","node_id_5","edge_id_12",0.06164305855405772,0.684358611954295,0.9768254061152548,0.9991008664977308
"node_id_2","node_id_6","edge_id_13",0.7416644080339571,0.19425939037327367,0.40016726886192355,0.34211227004375033
"node_id_2","node_id_7","edge_id_14",0.6146866258708519,0.04646369771590941,0.13068452301147027,0.7088179775791323
"node_id_3","node_id_0","edge_id_15",0.40113357550487316,0.235739309355406,0.16923716762902719,0.46399094020980647
"node_id_3","node_id_2","edge_id_16",0.1750311094122392,0.7030461932083566,0.6366732688628013,0.2533395521237961
"node_id_3","node_id_4","edge_id_17",0.9358750464208693,0.4328289505183315,0.2604990705766138,0.9827298410175866
"node_id_4","node_id_2","edge_id_18",0.8362495187050597,0.6515874333383719,0.810750406097431,0.42869688557962726
"node_id_4","node_id_3","edge_id_19",0.5656941229753469,0.7435747885822257,0.6786264611467341,0.7758509897585376
"node_id_5","node_id_0","edge_id_20",0.38904402026943385,0.031100003593338643,0.7695367273820405,0.6268691969622856
"node_id_5","node_id_2","edge_id_21",0.8000461493361866,0.9321421379007269,0.2776950387881548,0.3437108266700887
"node_id_6","node_id_0","edge_id_22",0.49404394388335926,0.794818218903571,0.2723008169438442,0.09021341179148235
"node_id_6","node_id_2","edge_id_23",0.8630209310898925,0.4969962629628759,0.12302405994178989,0.3739934003064749
"node_id_6","node_id_7","edge_id_24",0.10549019895796974,0.6806713619728291,0.5684690966047711,0.01812085651338413
"node_id_7","node_id_2","edge_id_25",0.28842003344204525,0.8488153933330664,0.8935297061135082,0.0748759804349427
"node_id_7","node_id_6","edge_id_26",0.36273264160630747,0.39463124792430726,0.3678999547906273,0.8442605885575036
"node_id_8","node_id_0","edge_id_27",0.531801733951539,0.7665975406390843,0.8197815961009477,0.707623463594965
"node_id_8","node_id_1","edge_id_28",0.9567087625293681,0.09811982714870149,0.5402146116278953,0.8265158315340528
"node_id_8","node_id_9","edge_id_29",0.4643671425978211,0.8392286255656025,0.012363038871857301,0.06978506751581515
"node_id_9","node_id_0","edge_id_30",0.5730655147004577,0.5982673673349542,0.09929421468257049,0.46095509085316944
"node_id_9","node_id_8","edge_id_31",0.9900465310263905,0.31501848961906864,0.5369774728566862,0.09446090370131877
