"from","to","id","edge_attr_0","edge_attr_1","edge_attr_2","edge_attr_3"
"node_id_0","node_id_2","edge_id_0",0.7448819603394542,0.3710125949187426,0.12710929095403112,0.4932390576977277
"node_id_0","node_id_3","edge_id_1",0.2787927832355974,0.2760758825661651,0.9757755623358813,0.44628017962653066
"node_id_1","node_id_2","edge_id_2",0.008127325977642097,0.12602128152741943,0.9827303486165704,0.04394300843932408
"node_id_1","node_id_4","edge_id_3",0.6849676390145338,0.6531135691266489,0.42611261212885443,0.4445927942254143
"node_id_2","node_id_0","edge_id_4",0.426181671961968,0.025227860002503766,0.5040434264833148,0.9600053318856326
"node_id_2","node_id_1","edge_id_5",0.519224141610012,0.7079200420055419,0.6910037651858352,0.9072524787401047
"node_id_2","node_id_3","edge_id_6",0.6890138312850652,0.855876771859149,0.9062026765216653,0.1626870498866313
"node_id_2","node_id_4","edge_id_7",0.09250751431305937,0.30390320280036065,0.6816437835984911,0.28843667152700003
"node_id_2","node_id_5","edge_id_8",0.27758040632517966,0.18728657949304894,0.21841152814032483,0.5617978756357056
"node_id_2","node_id_8","edge_id_9",0.46834612954822463,0.7049242237864347,0.5009308465472457,0.16191577994750517
"node_id_2","node_id_9","edge_id_10",0.45695945823419615,0.8607367125277248,0.7469930675403677,0.09631814986216536
"node_id_3","node_id_0","edge_id_11",0.6390080393840393,0.11563771115104493,0.14647189362479962,0.27464906291670566
"node_id_3","node_id_2","edge_id_12",0.43114698439863464,0.011172582695126776,0.24268512270583353,0.45767712016461826
"node_id_3","node_id_6","edge_id_13",0.5361999905711397,0.33355031596348605,0.5812037166152045,0.7170655916849984
"node_id_3","node_id_7","edge_id_14",0.023998760989052736,0.6520678973148094,0.07099522051467355,0.6487821140859336
"node_id_4","node_id_1","edge_id_15",0.5056330113224611,0.6386072042276221,0.8637342137983212,0.1495696645923219
"node_id_4","node_id_2","edge_id_16",0.6311610314469428,0.2706596267805548,0.2241345734104334,0.7354043287231001
"node_id_4","node_id_5","edge_id_17",0.21333074482311098,0.25885141741103657,0.7042271759625525,0.21313505253793574
"node_id_4","node_id_6","edge_id_18",0.4775607728488517,0.10415856067208507,0.839966453595741,0.8936609477105429
"node_id_5","node_id_2","edge_id_19",0.997250431198873,0.3963925062471737,0.5089463796263732,0.6631998237409978
"node_id_5","node_id_4","edge_id_20",0.5886734323228763,0.013307128632168652,0.8168200314356863,0.9251925298996829
"node_id_5","node_id_8","edge_id_21",0.5707762743125869,0.7048909034329234,0.7264736321276312,0.7105402920503687
"node_id_5","node_id_9","edge_id_22",0.7189287207836155,0.7598616154640181,0.8339178178214546,0.38722025608696165
"node_id_6","node_id_3","edge_id_23",0.429707923583435,0.6567077809017098,0.7753901826999864,0.69276980543009
"node_id_6","node_id_4","edge_id_24",0.3322235611581087,0.7815968071060299,0.6329890299676179,0.41834613563297407
"node_id_6","node_id_7","edge_id_25",0.18337907800714426,0.678599156249563,0.4302680220087357,0.7012145462326895
"node_id_7","node_id_3","edge_id_26",0.8611391598945459,0.6506583654004348,0.318731817088431,0.7213189954990418
"node_id_7","node_id_6","edge_id_27",0.6491728461362775,0.2162853030439159,0.5160354908908332,0.3938782016231772
"node_id_8","node_id_2","edge_id_28",0.6924180974950367,0.7346009665371498,0.4758439351558661,0.08701040049928266
"node_id_8","node_id_5","edge_id_29",0.33932992243510407,0.7943507168918459,0.9628800433286928,0.8825495028933887
"node_id_9","node_id_2","edge_id_30",0.30377369187833136,0.00596863980080331,0.407722396175454,0.27811490621070434
"node_id_9","node_id_5","edge_id_31",0.015188167250466567,0.20710021641010512,0.6832165756189114,0.9428305650250105
