"from","to","id","edge_attr_0","edge_attr_1","edge_attr_2","edge_attr_3"
"node_id_0","node_id_2","edge_id_0",0.11695515615589736,0.8136436440086974,0.2907670749681084,0.15345247302018594
"node_id_0","node_id_3","edge_id_1",0.49191582269555134,0.6844077946751805,0.25195343114761126,0.43982940890958144
"node_id_0","node_id_5","edge_id_2",0.03148199473111668,0.005313099777043528,0.9580105659226351,0.7628961068211433
"node_id_0","node_id_7","edge_id_3",0.40094897617576086,0.0820635756637419,0.8901008144246009,0.3197565587939847
"node_id_0","node_id_8","edge_id_4",0.5563544221796077,0.11778183673848086,0.1727964649463376,0.17881869098244352
"node_id_0","node_id_9","edge_id_5",0.33264292503061244,0.43153730422380887,0.7540071204294299,0.5281309166244033
"node_id_1","node_id_2","edge_id_6",0.7386935481809076,0.9134145048636236,0.17088771776349398,0.06462981151129521
"node_id_1","node_id_5","edge_id_7",0.48117883584117394,0.21431698055032677,0.10976576984561115,0.6024309883310606
"node_id_2","node_id_0","edge_id_8",0.32637180290693457,0.3182648136748889,0.20287566131845003,0.05565321979417981
"node_id_2","node_id_1","edge_id_9",0.5236162647982792,0.2863967916086463,0.9097801782776161,0.3575690856353033
"node_id_2","node_id_3","edge_id_10",0.6708473203806811,0.4483783791208462,0.3412573075364326,0.5694182358808407
"node_id_2","node_id_4","edge_id_11",0.6049419613780694,0.6483751918212666,0.05477485206348487,0.8564127405176599
"node_id_2","node_id_9","edge_id_12",0.5102192948106682,0.43465002192317925,0.2865721849953947,0.927507760283497
"node_id_3","node_id_0","edge_id_13",0.40336723822336595,0.5064654199160952,0.6578093325361,0.9530303429639253
"node_id_3","node_id_2","edge_id_14",0.48291013579630226,0.6302784866244139,0.6766469013176406,0.8441825448955148
"node_id_3","node_id_4","edge_id_15",0.7318686732581875,0.8089937739111953,0.45599994474171934,0.3137554149252284
"node_id_3","node_id_6","edge_id_16",0.5773740982598168,0.6705605551753332,0.1258147183266356,0.6982503487796482
"node_id_3","node_id_8","edge_id_17",0.09839296475431736,0.9905098700572038,0.8058951971161905,0.572096534284763
"node_id_4","node_id_2","edge_id_18",0.8748095858465829,0.6169319236160107,0.5765941530004333,0.43664288611281243
"node_id_4","node_id_3","edge_id_19",0.5661923447203066,0.31940103332456815,0.3609947710178105,0.45340991354052695
"node_id_5","node_id_0","edge_id_20",0.7461862862167541,0.9148272184691384,0.11739437145450493,0.02666531423155538
"node_id_5","node_id_1","edge_id_21",0.49171774965838955,0.3245951603500963,0.3972169537144469,0.9655580080185882
"node_id_5","node_id_6","edge_id_22",0.45091419449242554,0.5811917155116804,0.876350162605165,0.38273593227122027
"node_id_5","node_id_7","edge_id_23",0.25627236729589353,0.3106554156850654,0.0018046543188460218,0.37814434450269463
"node_id_6","node_id_3","edge_id_24",0.41040599593051497,0.8006851100066683,0.45914031388999166,0.25994737462976203
"node_id_6","node_id_5","edge_id_25",0.9697876831418966,0.19341297555363346,0.9058412783678976,0.4007765543967109
"node_id_7","node_id_0","edge_id_26",0.804300792735634,0.3287755928716366,0.07576817417372284,0.10563409782136102
"node_id_7","node_id_5","edge_id_27",0.8127998073746415,0.26874736446439396,0.4581378925728734,0.03461670875958189
"node_id_8","node_id_0","edge_id_28",0.6288709911988271,0.0023276754401011512,0.005781202458534196,0.5164545127555258
"node_id_8","node_id_3","edge_id_29",0.7345409132127539,0.42453119861864774,0.20459625189774722,0.5803077318888517
"node_id_9","node_id_0","edge_id_30",0.566079621344607,0.9466125465318302,0.19960544611920616,0.7480407954961867
"node_id_9","node_id_2","edge_id_31",0.35769569620107644,0.1500237926063379,0.31532080789237416,0.10968140573995877
