"from","to","id","edge_attr_0","edge_attr_1","edge_attr_2","edge_attr_3"
"node_id_0","node_id_2","edge_id_0",0.7997732149876549,0.339037614967423,0.48818185014522875,0.08173904576323587
"node_id_0","node_id_3","edge_id_1",0.12259742938440443,0.17012141160372762,0.5774587385927763,0.8553587883297107
"node_id_0","node_id_4","edge_id_2",0.6971744217937608,0.6477840892159408,0.7771463660980488,0.5491635219543702
"node_id_0","node_id_6","edge_id_3",0.5850023904438613,0.264505010924166,0.47872150111928924,0.4157201738671238
"node_id_1","node_id_2","edge_id_4",0.007114433513944585,0.9534718433233865,0.2554291917449073,0.9215753903620556
"node_id_1","node_id_4","edge_id_5",0.8935912569518463,0.6871878792289816,0.21370661274889224,0.9498012713759999
"node_id_1","node_id_6","edge_id_6",0.9435239715997835,0.8339548918624261,0.6350998865661841,0.9617609899706291
"node_id_2","node_id_0","edge_id_7",0.14557487429444194,0.3241837120213047,0.31624290089874496,0.2707350631635457
"node_id_2","node_id_1","edge_id_8",0.6977058138439262,0.21044719964635084,0.8608146807980498,0.1845745233466527
"node_id_2","node_id_3","edge_id_9",0.6176724126570572,0.410544546728026,0.13711077019477003,0.9299749693084949
"node_id_2","node_id_7","edge_id_10",0.5235923962550524,0.27972744339963973,0.32642004831497473,0.9672393989225734
"node_id_2","node_id_8","edge_id_11",0.8355646577260014,0.18716246042400575,0.5310744888782251,0.6548091531396122
"node_id_2","node_id_9","edge_id_12",0.7454478744018322,0.4958049457662701,0.1536258929023716,0.27246484518383984
"node_id_3","node_id_0","edge_id_13",0.5754467132869359,0.18660442205561056,0.18603248018593943,0.907151538920874
"node_id_3","node_id_2","edge_id_14",0.4196820243594719,0.5025108980473573,0.751695373587321,0.11242063794121016
"node_id_3","node_id_5","edge_id_15",0.04600102771866321,0.3132916571443438,0.037891086119855366,0.5324091862340135
"node_id_4","node_id_0","edge_id_16",0.8483666211875162,0.5867789657726831,0.9726683222379622,0.7291779663544707
"node_id_4","node_id_1","edge_id_17",0.7956671954638629,0.9996406653182986,0.0692126213379275,0.6971632766063668
"node_id_4","node_id_5","edge_id_18",0.49039170080334404,0.9499936197304353,0.6205221530392157,0.3564612830967402
"node_id_4","node_id_7","edge_id_19",0.4271986623314231,0.6120173388744539,0.7549094819731635,0.7902934339083715
"node_id_4","node_id_8","edge_id_20",0.5717505548873066,0.21445488437484883,0.33764566177602384,0.9200709560991094
"node_id_5","node_id_3","edge_id_21",0.693634547561745,0.8117939524445996,0.06633374555943439,0.3041086448611845
"node_id_5","node_id_4","edge_id_22",0.9220365400190483,0.47938786312360115,0.4429556500077241,0.656226374073928
"node_id_6","node_id_0","edge_id_23",0.8322059989415708,0.07518360416255332,0.26250548087695336,0.6165457766594491
"node_id_6","node_id_1","edge_id_24",0.5328541032701554,0.2837697511391949,0.24555788851105642,0.4774038078110675
"node_id_7","node_id_2","edge_id_25",0.5974964932444693,0.8939811111128473,0.15588092431329836,0.6961146406678802
"node_id_7","node_id_4","edge_id_26",0.20773783966351123,0.07952750710239265,0.0560604700466818,0.8130447225411986
"node_id_7","node_id_9","edge_id_27",0.2542539346691791,0.7719116013394172,0.29367545155268493,0.04576143272282962
"node_id_8","node_id_2","edge_id_28",0.4515721255622752,0.797887615257031,0.8678204249407125,0.5806673851113912
"node_id_8","node_id_4","edge_id_29",0.42947409201893594,0.9614381971952424,0.27378500867163036,0.7383109166459683
"node_id_9","node_id_2","edge_id_30",0.20520416290624865,0.2120254425832918,0.837202629715781,0.33917422473796144
"node_id_9","node_id_7","edge_id_31",0.9967347955677673,0.877473738650683,0.3620865157211165,0.7631138688553908
