"from","to","id","edge_attr_0","edge_attr_1","edge_attr_2","edge_attr_3"
"node_id_0","node_id_2","edge_id_0",0.4249159248991542,0.028802978591081163,0.5861828643298013,0.0558325660630371
"node_id_0","node_id_7","edge_id_1",0.1645760816511841,0.747328499603609,0.20995189901954903,0.7757043550626513
"node_id_0","node_id_9","edge_id_2",0.22190001638355283,0.7324905247863338,0.3904912080425825,0.33051307961848375
"node_id_1","node_id_2","edge_id_3",0.2116252532753391,0.32528226151780726,0.8152008891954816,0.8355893101083635
"node_id_1","node_id_3","edge_id_4",0.9955341914726107,0.06856518268523104,0.30944745093237647,0.8911001145163329
"node_id_1","node_id_4","edge_id_5",0.7239779496196964,0.07385042398603148,0.08656741436686377,0.47330463045713134
"node_id_1","node_id_6","edge_id_6",0.5780604075804923,0.25692314968848806,0.8061750762897573,0.3660799031852351
"node_id_2","node_id_0","edge_id_7",0.20045154846170654,0.9809611518244369,0.8825364728743614,0.2508260800990594
"node_id_2","node_id_1","edge_id_8",0.21002555868947803,0.3800477135224428,0.32760178328900813,0.09576742438710106
"node_id_2","node_id_3","edge_id_9",0.24070215173879106,0.11096691106327594,0.5882183744673167,0.8340555624737723
"node_id_2","node_id_5","edge_id_10",0.22494282675762312,0.09072364134848088,0.5477009182079977,0.6727492732115227
"node_id_2","node_id_8","edge_id_11",0.5025662316376077,0.5678471351314955,0.3047946111549379,0.5904258708837915
"node_id_2","node_id_9","edge_id_12",0.205866579389554,0.1947852741399363,0.48406362134184533,0.5724030403112881
"node_id_3","node_id_1","edge_id_13",0.16439053721177288,0.8276210413029161,0.4142416525922791,0.36115823729706265
"node_id_3","node_id_2","edge_id_14",0.46017279901701547,0.9718122191628707,0.6310233168267876,0.3234970871655579
"node_id_3","node_id_4","edge_id_15",0.3829439353757843,0.21667957927402737,0.4595571439155137,0.09663325817647117
"node_id_3","node_id_7","edge_id_16",0.6303920220424492,0.5832823534140565,0.7652160455778646,0.44036715660551884
"node_id_4","node_id_1","edge_id_17",0.41210533201947774,0.8565380838060126,0.5815901774094531,0.3892975737029525
"node_id_4","node_id_3","edge_id_18",0.8617902432223329,0.4230803496793788,0.15149553546900207,0.8063616283213394
"node_id_4","node_id_5","edge_id_19",0.7692361883707898,0.16203924513238166,0.28515627206867167,0.4174777111621296
"node_id_4","node_id_6","edge_id_20",0.7061239444529371,0.6004627874113284,0.7301690419548457,0.4508814790023009
"node_id_5","node_id_2","edge_id_21",0.26589113999947767,0.42524219103909766,0.09484444026407723,0.6132598264146847
"node_id_5","node_id_4","edge_id_22",0.4583293807822584,0.22087119989509663,0.8585261059807515,0.6585878600223748
"node_id_6","node_id_1","edge_id_23",0.04027260802503918,0.28349248375276415,0.5593967774576459,0.673270539826685
"node_id_6","node_id_4","edge_id_24",0.49293440503141017,0.2878435035564487,0.7484168734359719,0.18242640300993285
"node_id_7","node_id_0","edge_id_25",0.05153455489447012,0.46886478100667894,0.3907743966149825,0.5464083403323269
"node_id_7","node_id_3","edge_id_26",0.17565024809932228,0.4846147959943977,0.489145852545975,0.24316465111864194
"node_id_7","node_id_8","edge_id_27",0.715679735538855,0.7350914462473829,0.7473343970014117,0.4690615499904123
"node_id_8","node_id_2","edge_id_28",0.8756350923948623,0.2869781014830126,0.9791871665187197,0.5900413988446741
"node_id_8","node_id_7","edge_id_29",0.2920834743599282,0.6127511547948415,0.9893577556196484,0.772858218379526
"node_id_9","node_id_0","edge_id_30",0.8262724453112754,0.46873157279047195,0.6735100811387675,0.10594363578057775
"node_id_9","node_id_2","edge_id_31",0.37307756432199823,0.17602555012625143,0.6257925629594006,0.7548905766977055
