"from","to","id","edge_attr_0","edge_attr_1","edge_attr_2","edge_attr_3"
"node_id_0","node_id_2","edge_id_0",0.6666461946193434,0.19262455810198797,0.0874111368152477,0.19326019044494536
"node_id_0","node_id_3","edge_id_1",0.6638356452490425,0.782700719946385,0.4424007460744217,0.8876524501861878
"node_id_0","node_id_4","edge_id_2",0.03816139089979664,0.0253471552250083,0.41496298350489924,0.14386167174347353
"node_id_0","node_id_6","edge_id_3",0.3635898762953247,0.7078386694381483,0.1774673109268362,0.13005538400569738
"node_id_0","node_id_7","edge_id_4",0.7082324214388598,0.705671616141976,0.9488465983457122,0.0505393226769576
"node_id_0","node_id_9","edge_id_5",0.7425664098972821,0.9192146501420106,0.5758607481591197,0.5070775113777997
"node_id_1","node_id_2","edge_id_6",0.08866231153603865,0.3666771763974642,0.3333051138571128,0.6232262038947344
"node_id_2","node_id_0","edge_id_7",0.0011007857000513432,0.17549975705090448,0.26503083816687256,0.7789614940146359
"node_id_2","node_id_1","edge_id_8",0.2603080030611059,0.07650248409597893,0.07041565938187999,0.04613602008360196
"node_id_2","node_id_3","edge_id_9",0.3267687323821479,0.27017021871943325,0.9177269494437907,0.9496781524511735
"node_id_2","node_id_4","edge_id_10",0.18351733964512817,0.6912003625825625,0.6091317066882705,0.6044068320910975
"node_id_2","node_id_5","edge_id_11",0.18969670185997156,0.34438227894093076,0.5571774892893319,0.6320021994334024
"node_id_2","node_id_6","edge_id_12",0.09613395862046026,0.2517572504975447,0.6236456147518511,0.6365494433465274
"node_id_2","node_id_7","edge_id_13",0.3023335850258214,0.430569519520009,0.5764087102767301,0.8247547016848382
"node_id_2","node_id_8","edge_id_14",0.5541874183083346,0.12307440115924895,0.9251857163394694,0.7320604214944477
"node_id_2","node_id_9","edge_id_15",0.11737073499964412,0.6508558129808024,0.7808633260415493,0.74241750171834
"node_id_3","node_id_0","edge_id_16",0.23194900588118406,0.8927290317417547,0.3486006718675285,0.09712959090848827
"node_id_3","node_id_2","edge_id_17",0.4911283546005111,0.40213385414429403,0.07147749279145865,0.8087135335800263
"node_id_4","node_id_0","edge_id_18",0.6304968732370896,0.17761669322178952,0.4230110923977374,0.41070078191174986
"node_id_4","node_id_2","edge_id_19",0.39987346137110413,0.7891093504391309,0.6806196632834791,0.005762225309633884
"node_id_4","node_id_5","edge_id_20",0.6121554128610521,0.06964999560097818,0.09189765312908238,0.7603300231255488
"node_id_4","node_id_8","edge_id_21",0.5567438956073053,0.4472635047560284,0.8942595425415099,0.9104767362388311
"node_id_5","node_id_2","edge_id_22",0.43389928210430473,0.028317183561793025,0.784183142989195,0.8711954707129429
"node_id_5","node_id_4","edge_id_23",0.8454120384510017,0.15801764252606687,0.24302352997658727,0.5653299114166522
"node_id_6","node_id_0","edge_id_24",0.08556683357374462,0.3382509556853336,0.5271255325910734,0.6279030088457415
"node_id_6","node_id_2","edge_id_25",0.0942565192910636,0.13737166835161452,0.868270594436986,0.29709655312480154
"node_id_7","node_id_0","edge_id_26",0.36688979568683466,0.9817186247687367,0.0377012232022339,0.45902693811501205
"node_id_7","node_id_2","edge_id_27",0.10498632452138357,0.9972789754492773,0.7716387076932846,0.0037501929257161004
"node_id_8","node_id_2","edge_id_28",0.14997446814341098,0.15878761289847865,0.9733944152572972,0.5283698155552883
"node_id_8","node_id_4","edge_id_29",0.5115457177376481,0.8497699468903491,0.0740797746283487,0.04485997931316721
"node_id_9","node_id_0","edge_id_30",0.12867454391419597,0.017176611997434588,0.21687014017004858,0.9604806536821449
"node_id_9","node_id_2","edge_id_31",0.8741019742304487,0.8179429121829583,0.3065374625323324,0.6541036738240206
