"from","to","id","edge_attr_0","edge_attr_1","edge_attr_2","edge_attr_3"
"node_id_0","node_id_2","edge_id_0",0.6132858966306803,0.07994080924771874,0.606473348835655,0.19762394089130186
"node_id_0","node_id_3","edge_id_1",0.8536049467552191,0.2439975308786111,0.2790147951235501,0.7465124576271843
"node_id_0","node_id_5","edge_id_2",0.4751743926618286,0.878784242483495,0.34058201577726865,0.9627128400297462
"node_id_0","node_id_6","edge_id_3",0.11477363373418781,0.2857752043165298,0.3066516741648788,0.1430510824707394
"node_id_0","node_id_8","edge_id_4",0.5804248161078183,0.959375782552391,0.7369696166211903,0.5913579183238026
"node_id_1","node_id_2","edge_id_5",0.8924280184758709,0.8753960358564632,0.5998110733367514,0.6632998035323385
"node_id_1","node_id_4","edge_id_6",0.23164130082784817,0.532494686547523,0.2078279559024515,0.13474313318296138
"node_id_2","node_id_0","edge_id_7",0.0942577194405525,0.3783192772307147,0.5650290711965422,0.7450516730558606
"node_id_2","node_id_1","edge_id_8",0.29632598999079396,0.19153450488294754,0.03492878217294393,0.9457484617014772
"node_id_2","node_id_3","edge_id_9",0.5525186159724953,0.6988626217978942,0.13612393936583278,0.9643790732576307
"node_id_2","node_id_7","edge_id_10",0.22039701114772559,0.10853327382117328,0.4512600400413921,0.7936680446376607
"node_id_2","node_id_9","edge_id_11",0.5137658233720862,0.16865426109810433,0.4124305374467656,0.356026788223725
"node_id_3","node_id_0","edge_id_12",0.7212319171364416,0.16024594069487264,0.22229041762539048,0.07503669879469899
"node_id_3","node_id_2","edge_id_13",0.7905371417910193,0.23700230954856893,0.20086739399204223,0.9397747139666975
"node_id_3","node_id_4","edge_id_14",0.6366543329149663,0.7948679808792167,0.9355364970463717,0.33780868444763446
"node_id_3","node_id_5","edge_id_15",0.31366459488106635,0.08941107916725355,0.26548198396664224,0.900000702273358
"node_id_3","node_id_8","edge_id_16",0.1522780816941044,0.6726429951554277,0.28749851379879,0.5158898574287875
"node_id_3","node_id_9","edge_id_17",0.30085052001366974,0.8670865791565551,0.14027973308077446,0.30035656423518076
"node_id_4","node_id_1","edge_id_18",0.6379527529013984,0.9884271570835319,0.9646758665714102,0.8953269172290841
"node_id_4","node_id_3","edge_id_19",0.789546106897613,0.017463533595823755,0.6851065538370374,0.5829344727589829
"node_id_4","node_id_7","edge_id_20",0.24844873940844403,0.502211835734423,0.6217824655448869,0.6022075011695674
"node_id_5","node_id_0","edge_id_21",0.9170122643495223,0.520155321052677,0.39176451866722595,0.6332281304700683
"node_id_5","node_id_3","edge_id_22",0.8792503112608115,0.9985622798951233,0.1716309073826019,0.7665550837984589
"node_id_5","node_id_6","edge_id_23",0.8313400144643506,0.5632692151122574,0.3612268159011288,0.41393518206944835
"node_id_6","node_id_0","edge_id_24",0.3652557778014124,0.11733118734187908,0.4147473906950382,0.4070145978651295
"node_id_6","node_id_5","edge_id_25",0.3076641683503344,0.2955186614169817,0.6596597773683892,0.6967075678451705
"node_id_7","node_id_2","edge_id_26",0.09028070341016592,0.32183221540486107,0.12199299833494703,0.038166771314882
"node_id_7","node_id_4","edge_id_27",0.02486439373785343,0.018213095737559026,0.8751732222532338,0.5856466542177604
"node_id_8","node_id_0","edge_id_28",0.06778896795499922,0.7722916568149705,0.9665208599141153,0.36066465715870066
"node_id_8","node_id_3","edge_id_29",0.30424831580953693,0.49638934183933225,0.7157028182166597,0.9168564993039782
"node_id_9","node_id_2","edge_id_30",0.11077140921707207,0.2016303338707487,0.9503852106143137,0.39760994331820654
"node_id_9","node_id_3","edge_id_31",0.026646854366545458,0.6482297150490458,0.8465621461891842,0.4850474798194465
