"from","to","id","edge_attr_0","edge_attr_1","edge_attr_2","edge_attr_3"
"node_id_0","node_id_2","edge_id_0",0.8509231084461254,0.21095147130741065,0.3975134393596461,0.10021155617163857
"node_id_0","node_id_3","edge_id_1",0.283572619300997,0.672363758266384,0.7491541398182091,0.480824492352401
"node_id_0","node_id_4","edge_id_2",0.48810156823280615,0.5965763574180232,0.10566864536574394,0.09984746831441338
"node_id_0","node_id_5","edge_id_3",0.8052145210375304,0.1405182598994772,0.2365681001174531,0.183809076601971
"node_id_0","node_id_6","edge_id_4",0.9277612097505891,0.8163750571425826,0.9509461490568039,0.17682579333275572
"node_id_1","node_id_2","edge_id_5",0.13928390714656347,0.7510966863027858,0.7024727937879829,0.7100263463566844
"node_id_2","node_id_0","edge_id_6",0.19580513867548832,0.07704755075076986,0.9117078193452468,0.8070397076542262
"node_id_2","node_id_1","edge_id_7",0.7295019637319552,0.8929156452973211,0.9249435952940486,0.06068103009033232
"node_id_2","node_id_3","edge_id_8",0.3209153158747745,0.28397069802149044,0.7667989777942787,0.24058076873909695
"node_id_2","node_id_8","edge_id_9",0.593085274597815,0.10050273531133525,0.4032994773176978,0.987694976926904
"node_id_2","node_id_9","edge_id_10",0.5515410808819204,0.03363794263776143,0.9612149478520398,0.4993053008270437
"node_id_3","node_id_0","edge_id_11",0.41783791524512437,0.984984516893308,0.494067966629141,0.9967360609469238
"node_id_3","node_id_2","edge_id_12",0.7626416629168248,0.579735486085721,0.9485816207196011,0.1477051019871285
"node_id_3","node_id_4","edge_id_13",0.29435984527830206,0.043746013589253785,0.8025005930120181,0.56567969119608
"node_id_3","node_id_5","edge_id_14",0.8922846288949497,0.3020365664809519,0.3359235068572344,0.3380119892406023
"node_id_3","node_id_6","edge_id_15",0.38147171807092695,0.8563760123937566,0.9301782428966481,0.6140477180658466
"node_id_3","node_id_7","edge_id_16",0.21878066476753633,0.11008158900937126,0.9424654498073511,0.5698901764238442
"node_id_4","node_id_0","edge_id_17",0.1518946119004655,0.6495505472379712,0.30418175567766015,0.76092391062784
"node_id_4","node_id_3","edge_id_18",0.6848618038248571,0.27434003777392757,0.5499451109955802,0.6317135971731405
"node_id_5","node_id_0","edge_id_19",0.6594750654346976,0.5238203796181474,0.73238372353034,0.089090191571214
"node_id_5","node_id_3","edge_id_20",0.9427549002389324,0.40030516887475265,0.14907160015050536,0.7310383715876984
"node_id_6","node_id_0","edge_id_21",0.4309208032712778,0.04514476826939706,0.910612738764699,0.5862386406732785
"node_id_6","node_id_3","edge_id_22",0.6258038967890491,0.9594537441249997,0.04561993526580299,0.401242109366854
"node_id_6","node_id_7","edge_id_23",0.34004279819944083,0.04358171772090158,0.47953229084131355,0.07456115637104566
"node_id_6","node_id_8","edge_id_24",0.761726746625662,0.9348220441388624,0.9154306767076018,0.2631292975777316
"node_id_6","node_id_9","edge_id_25",0.9461390716985936,0.031633488493406414,0.6565231789830381,0.7059407270933019
"node_id_7","node_id_3","edge_id_26",0.709522560091571,0.3321687293849972,0.18161129100512463,0.7858047925861921
"node_id_7","node_id_6","edge_id_27",0.64571285780212,0.4103299392429086,0.1470756610778129,0.23808703858100988
"node_id_8","node_id_2","edge_id_28",0.6742745567583028,0.9926821820819988,0.5151650377452154,0.6803891842147137
"node_id_8","node_id_6","edge_id_29",0.9999748762607785,0.4615321461399411,0.2253881465337063,0.7915500215657135
"node_id_9","node_id_2","edge_id_30",0.48050868862764096,0.14018507055755713,0.4748360825340642,0.04342269820726452
"node_id_9","node_id_6","edge_id_31",0.9460640289947118,0.679612847805811,0.37460912917082845,0.10519292617690779
